sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
86,2026-05-20T12:38:26.116199+00:00,1779280706.116199,86.00037960498594,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.2,237.3,49.9,0.727,74122.083,0.0,49.2,120.6,
87,2026-05-20T12:38:27.116650+00:00,1779280707.11665,87.00083806400653,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.1,237.3,49.9,0.722,74122.083,0.0,49.1,120.4,
88,2026-05-20T12:38:28.116080+00:00,1779280708.11608,88.00026577699464,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,163.0,237.3,49.9,0.738,74122.083,0.0,49.2,120.5,
89,2026-05-20T12:38:29.116470+00:00,1779280709.11647,89.00065989798168,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.7,237.4,49.9,0.716,74122.299,0.0,49.2,120.6,
90,2026-05-20T12:38:30.116389+00:00,1779280710.116389,90.00056886300445,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.2,237.3,49.9,0.723,74122.299,0.0,49.2,120.5,
91,2026-05-20T12:38:31.116438+00:00,1779280711.116438,91.00061534100678,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.0,237.0,49.9,0.718,74122.299,0.0,49.2,120.6,
92,2026-05-20T12:38:32.116638+00:00,1779280712.116638,92.00082446698798,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.7,236.9,49.9,0.737,74122.299,0.0,49.2,120.6,
93,2026-05-20T12:38:33.116505+00:00,1779280713.116505,93.0006830630009,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.9,236.9,49.9,0.73,74122.299,0.0,49.2,120.5,
94,2026-05-20T12:38:34.116482+00:00,1779280714.116482,94.00067064698669,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.9,237.0,49.9,0.726,74122.516,0.0,49.2,120.6,
95,2026-05-20T12:38:35.116468+00:00,1779280715.116468,95.00065492099384,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.9,237.0,49.9,0.726,74122.516,0.0,49.2,120.6,
96,2026-05-20T12:38:36.116346+00:00,1779280716.116346,96.0005356259935,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.2,236.3,49.9,0.721,74122.516,0.0,49.2,120.6,
97,2026-05-20T12:38:37.116831+00:00,1779280717.116831,97.0010177269869,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.2,236.5,49.9,0.732,74122.516,0.0,49.2,120.5,
98,2026-05-20T12:38:38.116718+00:00,1779280718.116718,98.00090329599334,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.4,236.7,49.9,0.72,74122.516,0.0,49.2,120.6,
99,2026-05-20T12:38:39.116439+00:00,1779280719.116439,99.00062387500657,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.5,237.0,49.9,0.725,74122.516,0.0,49.2,120.5,
100,2026-05-20T12:38:40.116865+00:00,1779280720.116865,100.00105524199898,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.4,236.9,49.9,0.716,74122.732,0.0,49.2,120.6,
101,2026-05-20T12:38:41.116723+00:00,1779280721.116723,101.00090781899053,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.1,237.0,49.9,0.731,74122.732,0.0,49.2,120.5,
