sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
82,2026-06-12T11:57:11.306997+00:00,1781265431.306997,82.00016332700034,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.6,237.5,49.9,0.723,142494.723,0.0,52.1,125.8,
83,2026-06-12T11:57:12.306990+00:00,1781265432.30699,83.00015263998648,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.9,237.4,49.9,0.73,142494.723,0.0,52.0,125.7,
84,2026-06-12T11:57:13.306993+00:00,1781265433.306993,84.000148385996,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.4,237.4,49.9,0.711,142494.723,0.0,52.2,125.9,
85,2026-06-12T11:57:14.306987+00:00,1781265434.306987,85.00014319299953,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.9,237.4,49.9,0.726,142494.939,0.0,51.8,125.2,
86,2026-06-12T11:57:15.306997+00:00,1781265435.306997,86.00015289601288,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.3,237.3,50.0,0.711,142494.939,0.0,52.1,125.8,
87,2026-06-12T11:57:16.307033+00:00,1781265436.307033,87.00019224098651,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.7,237.4,49.9,0.72,142494.939,0.0,52.1,125.8,
88,2026-06-12T11:57:17.306985+00:00,1781265437.306985,88.00014228600776,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.8,237.5,50.0,0.712,142494.939,0.0,52.1,125.8,
89,2026-06-12T11:57:18.307025+00:00,1781265438.307025,89.00019089298439,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.3,237.5,50.0,0.723,142494.939,0.0,52.1,125.8,
90,2026-06-12T11:57:19.306964+00:00,1781265439.306964,90.00011992000509,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.8,237.4,50.0,0.712,142495.156,0.0,52.0,125.7,
91,2026-06-12T11:57:20.307021+00:00,1781265440.307021,91.00017977799871,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.6,237.4,49.9,0.728,142495.156,0.0,52.1,125.8,
92,2026-06-12T11:57:21.307042+00:00,1781265441.307042,92.00019818599685,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.6,237.4,49.9,0.728,142495.156,0.0,52.0,125.6,
93,2026-06-12T11:57:22.307026+00:00,1781265442.307026,93.00019036300364,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.7,237.4,49.9,0.72,142495.156,0.0,52.1,125.8,
94,2026-06-12T11:57:23.307014+00:00,1781265443.307014,94.00017793700681,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.9,237.4,50.0,0.726,142495.156,0.0,52.1,125.8,
95,2026-06-12T11:57:24.307094+00:00,1781265444.307094,95.00026054200134,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.9,237.3,50.0,0.722,142495.372,0.0,52.0,125.7,
96,2026-06-12T11:57:25.306998+00:00,1781265445.306998,96.00015405999147,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.7,237.4,50.0,0.716,142495.372,0.0,51.8,125.2,
97,2026-06-12T11:57:26.307103+00:00,1781265446.307103,97.00026169000193,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.8,237.4,50.0,0.712,142495.372,0.0,52.1,125.8,
