sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
62,2026-06-01T13:47:34.108802+00:00,1780321654.108802,62.0009301751852,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.9,240.2,49.9,0.721,116840.187,0.0,51.6,124.8,
63,2026-06-01T13:47:35.108622+00:00,1780321655.108622,63.00075053307228,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.4,240.3,49.9,0.706,116840.187,0.0,51.6,124.8,
64,2026-06-01T13:47:36.108634+00:00,1780321656.108634,64.00076710805297,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.6,240.2,49.9,0.72,116840.403,0.0,51.6,124.8,
65,2026-06-01T13:47:37.108562+00:00,1780321657.108562,65.0006960190367,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.9,240.1,49.9,0.72,116840.403,0.0,51.6,124.8,
66,2026-06-01T13:47:38.108796+00:00,1780321658.108796,66.00092469505034,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.1,240.0,49.9,0.725,116840.403,0.0,51.6,124.9,
67,2026-06-01T13:47:39.108552+00:00,1780321659.108552,67.0006845202297,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.5,239.9,49.9,0.707,116840.403,0.0,51.6,124.9,
68,2026-06-01T13:47:40.108969+00:00,1780321660.108969,68.00109999021515,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.0,240.0,49.9,0.712,116840.62,0.0,51.3,124.3,
69,2026-06-01T13:47:41.108336+00:00,1780321661.108336,69.00047021522187,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.2,240.0,49.9,0.71,116840.62,0.0,51.3,124.3,
70,2026-06-01T13:47:42.108897+00:00,1780321662.108897,70.00103055220097,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.4,240.1,49.9,0.719,116840.62,0.0,51.5,124.7,
71,2026-06-01T13:47:43.108647+00:00,1780321663.108647,71.00077467900701,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.8,240.0,49.9,0.719,116840.62,0.0,51.6,124.8,
72,2026-06-01T13:47:44.108395+00:00,1780321664.108395,72.00051779299974,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.3,239.9,49.9,0.71,116840.62,0.0,51.6,124.8,
73,2026-06-01T13:47:45.108577+00:00,1780321665.108577,73.00071014510468,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.8,240.0,49.9,0.716,116840.836,0.0,51.6,124.9,
74,2026-06-01T13:47:46.108096+00:00,1780321666.108096,74.00022280914709,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.9,239.9,49.9,0.718,116840.836,0.0,51.6,124.8,
75,2026-06-01T13:47:47.108385+00:00,1780321667.108385,75.00050739105791,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.1,239.8,49.9,0.73,116840.836,0.0,51.6,124.8,
76,2026-06-01T13:47:48.108113+00:00,1780321668.108113,76.00023926817812,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.5,239.9,49.9,0.715,116840.836,0.0,51.6,124.8,
77,2026-06-01T13:47:49.108702+00:00,1780321669.108702,77.00082795601338,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.6,239.9,49.9,0.711,116840.836,0.0,51.6,124.8,
78,2026-06-01T13:47:50.108561+00:00,1780321670.108561,78.00068725715391,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.1,239.9,49.9,0.718,116841.052,0.0,51.6,124.9,
79,2026-06-01T13:47:51.108271+00:00,1780321671.108271,79.0003935820423,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.0,239.7,49.9,0.719,116841.052,0.0,51.6,124.8,
80,2026-06-01T13:47:52.108691+00:00,1780321672.108691,80.0008155410178,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.0,239.8,49.9,0.721,116841.052,0.0,51.6,124.8,
81,2026-06-01T13:47:53.108174+00:00,1780321673.108174,81.00029501807876,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.3,239.8,49.9,0.714,116841.052,0.0,51.4,124.4,
82,2026-06-01T13:47:54.108210+00:00,1780321674.10821,82.00033944705501,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.7,239.9,49.9,0.708,116841.052,0.0,51.6,124.8,
83,2026-06-01T13:47:55.108592+00:00,1780321675.108592,83.00072077917866,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.1,240.0,49.9,0.718,116841.268,0.0,51.3,124.4,
84,2026-06-01T13:47:56.108574+00:00,1780321676.108574,84.00069594802335,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.5,240.1,49.9,0.706,116841.268,0.0,51.6,124.8,
85,2026-06-01T13:47:57.108568+00:00,1780321677.108568,85.0006978821475,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.0,240.0,49.9,0.716,116841.268,0.0,51.3,124.3,
86,2026-06-01T13:47:58.108944+00:00,1780321678.108944,86.00107204914093,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.4,240.2,49.9,0.71,116841.268,0.0,51.6,124.9,
87,2026-06-01T13:47:59.108311+00:00,1780321679.108311,87.00043624523096,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.9,240.1,49.9,0.717,116841.485,0.0,51.6,124.8,
88,2026-06-01T13:48:00.108123+00:00,1780321680.108123,88.00024187122472,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.8,239.9,49.9,0.708,116841.485,0.0,51.6,124.9,
89,2026-06-01T13:48:01.108090+00:00,1780321681.10809,89.0002103340812,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.1,240.0,49.9,0.721,116841.485,0.0,51.6,124.8,
90,2026-06-01T13:48:02.108846+00:00,1780321682.108846,90.00097003718838,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.4,240.2,49.9,0.718,116841.485,0.0,51.6,124.8,
91,2026-06-01T13:48:03.108189+00:00,1780321683.108189,91.0003097790759,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.4,240.3,49.9,0.719,116841.485,0.0,51.6,124.8,
92,2026-06-01T13:48:04.108893+00:00,1780321684.108893,92.00102329812944,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.4,240.3,49.9,0.719,116841.485,0.0,51.6,124.8,
93,2026-06-01T13:48:05.108234+00:00,1780321685.108234,93.00035479711369,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.5,240.2,49.9,0.71,116841.701,0.0,51.5,124.7,
94,2026-06-01T13:48:06.108664+00:00,1780321686.108664,94.00078351609409,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.9,240.4,49.9,0.72,116841.701,0.0,51.6,124.8,
95,2026-06-01T13:48:07.108514+00:00,1780321687.108514,95.0006375561934,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.2,240.3,49.9,0.705,116841.701,0.0,51.6,124.8,
96,2026-06-01T13:48:08.108745+00:00,1780321688.108745,96.00087164202705,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.5,240.1,49.9,0.727,116841.701,0.0,51.6,124.9,
97,2026-06-01T13:48:09.108325+00:00,1780321689.108325,97.00044583017007,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.9,240.1,49.9,0.708,116841.701,0.0,51.6,124.8,
98,2026-06-01T13:48:10.108174+00:00,1780321690.108174,98.00029671704397,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.1,240.1,49.9,0.721,116841.917,0.0,51.6,124.9,
99,2026-06-01T13:48:11.108245+00:00,1780321691.108245,99.00037063402124,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.7,240.1,49.9,0.707,116841.917,0.0,51.6,124.8,
100,2026-06-01T13:48:12.108600+00:00,1780321692.1086,100.00072393822484,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.6,240.1,49.9,0.715,116841.917,0.0,51.3,124.3,
101,2026-06-01T13:48:13.108656+00:00,1780321693.108656,101.00078616617247,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.9,240.0,49.9,0.712,116841.917,0.0,51.6,124.8,
102,2026-06-01T13:48:14.108677+00:00,1780321694.108677,102.00079906615429,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,163.8,239.8,49.9,0.736,116841.917,0.0,51.6,124.8,
103,2026-06-01T13:48:15.108272+00:00,1780321695.108272,103.00039262603968,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.9,239.8,49.9,0.717,116842.134,0.0,51.6,124.8,
104,2026-06-01T13:48:16.108155+00:00,1780321696.108155,104.00027539022267,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.5,239.9,49.9,0.71,116842.134,0.0,51.4,124.4,
105,2026-06-01T13:48:17.108105+00:00,1780321697.108105,105.0002248340752,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.7,239.9,49.9,0.72,116842.134,0.0,51.6,124.8,
106,2026-06-01T13:48:18.108483+00:00,1780321698.108483,106.00060611404479,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.3,239.8,49.9,0.73,116842.134,0.0,51.6,124.8,
107,2026-06-01T13:48:19.108150+00:00,1780321699.10815,107.00027073314413,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.9,239.7,49.9,0.713,116842.134,0.0,51.6,124.8,
108,2026-06-01T13:48:20.108699+00:00,1780321700.108699,108.00083159306087,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.7,239.9,49.9,0.72,116842.35,0.0,51.6,124.9,
109,2026-06-01T13:48:21.108494+00:00,1780321701.108494,109.00062021706253,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.2,239.8,49.9,0.706,116842.35,0.0,51.6,124.8,
110,2026-06-01T13:48:22.108166+00:00,1780321702.108166,110.00028827600181,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.9,239.8,49.9,0.725,116842.35,0.0,51.6,124.8,
111,2026-06-01T13:48:23.108445+00:00,1780321703.108445,111.00056885322556,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.3,239.9,49.9,0.719,116842.35,0.0,51.6,124.8,
112,2026-06-01T13:48:24.108207+00:00,1780321704.108207,112.00033727614209,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.5,239.8,49.9,0.718,116842.566,0.0,51.6,124.8,
113,2026-06-01T13:48:25.108492+00:00,1780321705.108492,113.00062329601496,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.0,239.8,49.9,0.709,116842.566,0.0,51.6,124.8,
114,2026-06-01T13:48:26.108154+00:00,1780321706.108154,114.0002812622115,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.3,239.6,49.9,0.724,116842.566,0.0,51.6,124.9,
115,2026-06-01T13:48:27.108225+00:00,1780321707.108225,115.00034651812166,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.8,239.4,49.9,0.729,116842.566,0.0,51.6,124.8,
116,2026-06-01T13:48:28.108556+00:00,1780321708.108556,116.00067897723056,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.2,239.4,49.9,0.718,116842.566,0.0,51.6,124.8,
